id,width,height,set,file_name,resolved_file_path,file_exists
025031d0e20d06e2,1024,768,train,train/025031d0e20d06e2.jpg,train_val_images/train_images/025031d0e20d06e2.jpg,True
014f2bebc44d66a9,1024,680,train,train/014f2bebc44d66a9.jpg,train_val_images/train_images/014f2bebc44d66a9.jpg,True
04843fecd87e6e73,768,1024,train,train/04843fecd87e6e73.jpg,train_val_images/train_images/04843fecd87e6e73.jpg,True
3856fb10077c41c0,1024,1024,train,train/3856fb10077c41c0.jpg,train_val_images/train_images/3856fb10077c41c0.jpg,True
f22516dfb69fd628,768,1024,train,train/f22516dfb69fd628.jpg,train_val_images/train_images/f22516dfb69fd628.jpg,True
8d4f4f4db78b0924,1024,1024,train,train/8d4f4f4db78b0924.jpg,train_val_images/train_images/8d4f4f4db78b0924.jpg,True
11f66f89f354cfc1,1024,576,train,train/11f66f89f354cfc1.jpg,train_val_images/train_images/11f66f89f354cfc1.jpg,True
3a51ed4a71ca9066,1024,765,train,train/3a51ed4a71ca9066.jpg,train_val_images/train_images/3a51ed4a71ca9066.jpg,True
e3b8082b4b53ce75,938,1024,train,train/e3b8082b4b53ce75.jpg,train_val_images/train_images/e3b8082b4b53ce75.jpg,True
cc24aeccfb171422,1024,768,train,train/cc24aeccfb171422.jpg,train_val_images/train_images/cc24aeccfb171422.jpg,True
966ea3fdc59439e5,1024,683,train,train/966ea3fdc59439e5.jpg,train_val_images/train_images/966ea3fdc59439e5.jpg,True
1539cfc475fb946e,683,1024,train,train/1539cfc475fb946e.jpg,train_val_images/train_images/1539cfc475fb946e.jpg,True
b5df62010ee3c903,1024,640,train,train/b5df62010ee3c903.jpg,train_val_images/train_images/b5df62010ee3c903.jpg,True
0148d16f35e42c8c,768,1024,train,train/0148d16f35e42c8c.jpg,train_val_images/train_images/0148d16f35e42c8c.jpg,True
394661ab74481234,1024,768,train,train/394661ab74481234.jpg,train_val_images/train_images/394661ab74481234.jpg,True
2770bfdb92c7020b,1024,559,train,train/2770bfdb92c7020b.jpg,train_val_images/train_images/2770bfdb92c7020b.jpg,True
94e93e01e6cc53bb,1024,847,train,train/94e93e01e6cc53bb.jpg,train_val_images/train_images/94e93e01e6cc53bb.jpg,True
f5738689e32a24ca,683,1024,train,train/f5738689e32a24ca.jpg,train_val_images/train_images/f5738689e32a24ca.jpg,True
15d3d4696bab0cf9,1024,652,train,train/15d3d4696bab0cf9.jpg,train_val_images/train_images/15d3d4696bab0cf9.jpg,True
03e4f5f996475e55,1024,576,train,train/03e4f5f996475e55.jpg,train_val_images/train_images/03e4f5f996475e55.jpg,True
18e5cee38771946f,1024,768,train,train/18e5cee38771946f.jpg,train_val_images/train_images/18e5cee38771946f.jpg,True
3effe9bc7ae04950,1024,680,train,train/3effe9bc7ae04950.jpg,train_val_images/train_images/3effe9bc7ae04950.jpg,True
6367fb267d4467da,1024,763,train,train/6367fb267d4467da.jpg,train_val_images/train_images/6367fb267d4467da.jpg,True
e3eeea939790799c,1024,682,train,train/e3eeea939790799c.jpg,train_val_images/train_images/e3eeea939790799c.jpg,True
4d06cf7234ffd142,1024,722,train,train/4d06cf7234ffd142.jpg,train_val_images/train_images/4d06cf7234ffd142.jpg,True
7a881846377b6e2c,683,1024,train,train/7a881846377b6e2c.jpg,train_val_images/train_images/7a881846377b6e2c.jpg,True
7b63323ab2e29e8f,1024,768,train,train/7b63323ab2e29e8f.jpg,train_val_images/train_images/7b63323ab2e29e8f.jpg,True
08e6a4b916f09de5,1024,683,train,train/08e6a4b916f09de5.jpg,train_val_images/train_images/08e6a4b916f09de5.jpg,True
0f23b61f8d9dabeb,1024,678,train,train/0f23b61f8d9dabeb.jpg,train_val_images/train_images/0f23b61f8d9dabeb.jpg,True
7bdc0765d40e22f0,765,1024,train,train/7bdc0765d40e22f0.jpg,train_val_images/train_images/7bdc0765d40e22f0.jpg,True
93f754953dc8249a,1024,1024,train,train/93f754953dc8249a.jpg,train_val_images/train_images/93f754953dc8249a.jpg,True
baf952dc40191ad3,682,1024,train,train/baf952dc40191ad3.jpg,train_val_images/train_images/baf952dc40191ad3.jpg,True
111cfc154a29698d,1024,549,train,train/111cfc154a29698d.jpg,train_val_images/train_images/111cfc154a29698d.jpg,True
412b31ce905437ea,772,1024,train,train/412b31ce905437ea.jpg,train_val_images/train_images/412b31ce905437ea.jpg,True
1c4ef149449f9f48,1024,711,train,train/1c4ef149449f9f48.jpg,train_val_images/train_images/1c4ef149449f9f48.jpg,True
1828d0f11cb82469,1024,768,train,train/1828d0f11cb82469.jpg,train_val_images/train_images/1828d0f11cb82469.jpg,True
a7d137c64064c794,1024,683,train,train/a7d137c64064c794.jpg,train_val_images/train_images/a7d137c64064c794.jpg,True
fc014273bed8191f,724,1024,train,train/fc014273bed8191f.jpg,train_val_images/train_images/fc014273bed8191f.jpg,True
abf1e55abed44fd6,1024,1024,train,train/abf1e55abed44fd6.jpg,train_val_images/train_images/abf1e55abed44fd6.jpg,True
5af7276531dbb407,700,1024,train,train/5af7276531dbb407.jpg,train_val_images/train_images/5af7276531dbb407.jpg,True
a706793beeac7fa6,1024,685,train,train/a706793beeac7fa6.jpg,train_val_images/train_images/a706793beeac7fa6.jpg,True
bcac4f17a03ab7f7,1024,1024,train,train/bcac4f17a03ab7f7.jpg,train_val_images/train_images/bcac4f17a03ab7f7.jpg,True
a57e0af5d51a6462,1024,768,train,train/a57e0af5d51a6462.jpg,train_val_images/train_images/a57e0af5d51a6462.jpg,True
01da36b6fdf3b073,1024,717,train,train/01da36b6fdf3b073.jpg,train_val_images/train_images/01da36b6fdf3b073.jpg,True
351a2d5749219403,1024,768,train,train/351a2d5749219403.jpg,train_val_images/train_images/351a2d5749219403.jpg,True
347c74ea6b50a4b6,1024,768,train,train/347c74ea6b50a4b6.jpg,train_val_images/train_images/347c74ea6b50a4b6.jpg,True
5fe0638c4c96766c,683,1024,train,train/5fe0638c4c96766c.jpg,train_val_images/train_images/5fe0638c4c96766c.jpg,True
639fe13e66078225,1024,683,train,train/639fe13e66078225.jpg,train_val_images/train_images/639fe13e66078225.jpg,True
3886e114ec446b9b,1024,867,train,train/3886e114ec446b9b.jpg,train_val_images/train_images/3886e114ec446b9b.jpg,True
6a7797f4a516d85e,1024,768,train,train/6a7797f4a516d85e.jpg,train_val_images/train_images/6a7797f4a516d85e.jpg,True
8b7c688892e36f16,1024,683,train,train/8b7c688892e36f16.jpg,train_val_images/train_images/8b7c688892e36f16.jpg,True
141bc25753707005,1024,681,train,train/141bc25753707005.jpg,train_val_images/train_images/141bc25753707005.jpg,True
21258fc49f505f7c,1024,877,train,train/21258fc49f505f7c.jpg,train_val_images/train_images/21258fc49f505f7c.jpg,True
01c9483cf04cf8dc,674,1024,train,train/01c9483cf04cf8dc.jpg,train_val_images/train_images/01c9483cf04cf8dc.jpg,True
ae688d9774543e88,1024,768,train,train/ae688d9774543e88.jpg,train_val_images/train_images/ae688d9774543e88.jpg,True
54695fcd81219b74,1024,819,train,train/54695fcd81219b74.jpg,train_val_images/train_images/54695fcd81219b74.jpg,True
520694db63f5915b,1024,576,train,train/520694db63f5915b.jpg,train_val_images/train_images/520694db63f5915b.jpg,True
33cf53578587f637,1024,768,train,train/33cf53578587f637.jpg,train_val_images/train_images/33cf53578587f637.jpg,True
65ac4fafa43e9c00,1024,683,train,train/65ac4fafa43e9c00.jpg,train_val_images/train_images/65ac4fafa43e9c00.jpg,True
6e43193b7d6883cb,1024,768,train,train/6e43193b7d6883cb.jpg,train_val_images/train_images/6e43193b7d6883cb.jpg,True
88649b2183bee71c,1024,683,train,train/88649b2183bee71c.jpg,train_val_images/train_images/88649b2183bee71c.jpg,True
90f5007c41c491e0,1024,682,train,train/90f5007c41c491e0.jpg,train_val_images/train_images/90f5007c41c491e0.jpg,True
83c319b562cf20ff,1024,768,train,train/83c319b562cf20ff.jpg,train_val_images/train_images/83c319b562cf20ff.jpg,True
5b058f4a6fe974ec,1024,768,train,train/5b058f4a6fe974ec.jpg,train_val_images/train_images/5b058f4a6fe974ec.jpg,True
fa36801c5bb49be2,1024,683,train,train/fa36801c5bb49be2.jpg,train_val_images/train_images/fa36801c5bb49be2.jpg,True
7b7e92981af3f8b8,1024,475,train,train/7b7e92981af3f8b8.jpg,train_val_images/train_images/7b7e92981af3f8b8.jpg,True
a2708808b595d660,1024,1024,train,train/a2708808b595d660.jpg,train_val_images/train_images/a2708808b595d660.jpg,True
2553d412fe1f2efe,768,1024,train,train/2553d412fe1f2efe.jpg,train_val_images/train_images/2553d412fe1f2efe.jpg,True
7f6957f42f29e438,1024,768,train,train/7f6957f42f29e438.jpg,train_val_images/train_images/7f6957f42f29e438.jpg,True
a2c602b72eade016,1024,700,train,train/a2c602b72eade016.jpg,train_val_images/train_images/a2c602b72eade016.jpg,True
00b4e09408946c9a,683,1024,train,train/00b4e09408946c9a.jpg,train_val_images/train_images/00b4e09408946c9a.jpg,True
fda23e55f2123dc6,1024,768,train,train/fda23e55f2123dc6.jpg,train_val_images/train_images/fda23e55f2123dc6.jpg,True
a5e101b1757c2221,462,1024,train,train/a5e101b1757c2221.jpg,train_val_images/train_images/a5e101b1757c2221.jpg,True
c171bc41bd28bbde,1024,768,train,train/c171bc41bd28bbde.jpg,train_val_images/train_images/c171bc41bd28bbde.jpg,True
8bceaca77d81ff2b,1024,768,train,train/8bceaca77d81ff2b.jpg,train_val_images/train_images/8bceaca77d81ff2b.jpg,True
c4f51babbb639970,878,1024,train,train/c4f51babbb639970.jpg,train_val_images/train_images/c4f51babbb639970.jpg,True
e27314cdcc0915ae,1024,768,train,train/e27314cdcc0915ae.jpg,train_val_images/train_images/e27314cdcc0915ae.jpg,True
0d0029e9fd3a3f7e,1024,768,train,train/0d0029e9fd3a3f7e.jpg,train_val_images/train_images/0d0029e9fd3a3f7e.jpg,True
0e16494d9d689f60,1024,680,train,train/0e16494d9d689f60.jpg,train_val_images/train_images/0e16494d9d689f60.jpg,True
bf70bc18294f8902,768,1024,train,train/bf70bc18294f8902.jpg,train_val_images/train_images/bf70bc18294f8902.jpg,True
053790a396cc2466,1024,1024,train,train/053790a396cc2466.jpg,train_val_images/train_images/053790a396cc2466.jpg,True
4d034e2320ff04a0,1024,508,train,train/4d034e2320ff04a0.jpg,train_val_images/train_images/4d034e2320ff04a0.jpg,True
f64c53958667ff9e,768,1024,train,train/f64c53958667ff9e.jpg,train_val_images/train_images/f64c53958667ff9e.jpg,True
db89edacc9ad6b1d,1024,499,train,train/db89edacc9ad6b1d.jpg,train_val_images/train_images/db89edacc9ad6b1d.jpg,True
0bf4617040a4e50c,1024,683,train,train/0bf4617040a4e50c.jpg,train_val_images/train_images/0bf4617040a4e50c.jpg,True
a2fe7674f8180099,1024,768,train,train/a2fe7674f8180099.jpg,train_val_images/train_images/a2fe7674f8180099.jpg,True
695ed2370d7e6b67,1024,684,train,train/695ed2370d7e6b67.jpg,train_val_images/train_images/695ed2370d7e6b67.jpg,True
14c7ea6143f6cd3e,1024,678,train,train/14c7ea6143f6cd3e.jpg,train_val_images/train_images/14c7ea6143f6cd3e.jpg,True
cc82270b0f3d4645,1024,768,train,train/cc82270b0f3d4645.jpg,train_val_images/train_images/cc82270b0f3d4645.jpg,True
3187e1ccbfe3d81b,1024,768,train,train/3187e1ccbfe3d81b.jpg,train_val_images/train_images/3187e1ccbfe3d81b.jpg,True
e7f6c576b7e8db6d,819,1024,train,train/e7f6c576b7e8db6d.jpg,train_val_images/train_images/e7f6c576b7e8db6d.jpg,True
c2338f2ac628ea8a,1024,768,train,train/c2338f2ac628ea8a.jpg,train_val_images/train_images/c2338f2ac628ea8a.jpg,True
0225205c98bbca7e,1024,690,train,train/0225205c98bbca7e.jpg,train_val_images/train_images/0225205c98bbca7e.jpg,True
e18dadc2e8acbf6a,1024,1024,train,train/e18dadc2e8acbf6a.jpg,train_val_images/train_images/e18dadc2e8acbf6a.jpg,True
87421013c5ac8d7b,1024,682,train,train/87421013c5ac8d7b.jpg,train_val_images/train_images/87421013c5ac8d7b.jpg,True
4291a2f120ca90e3,1024,577,train,train/4291a2f120ca90e3.jpg,train_val_images/train_images/4291a2f120ca90e3.jpg,True
64e7a0cfc55a1d1f,768,768,train,train/64e7a0cfc55a1d1f.jpg,train_val_images/train_images/64e7a0cfc55a1d1f.jpg,True
ac4f6dbaa97f8998,1024,683,train,train/ac4f6dbaa97f8998.jpg,train_val_images/train_images/ac4f6dbaa97f8998.jpg,True
11c395dc6fb84c2e,1024,765,train,train/11c395dc6fb84c2e.jpg,train_val_images/train_images/11c395dc6fb84c2e.jpg,True
bf7fe1c1ab67411f,1024,680,train,train/bf7fe1c1ab67411f.jpg,train_val_images/train_images/bf7fe1c1ab67411f.jpg,True
82e0a951f4e873ae,683,1024,train,train/82e0a951f4e873ae.jpg,train_val_images/train_images/82e0a951f4e873ae.jpg,True
4f51fe692366c653,1024,678,train,train/4f51fe692366c653.jpg,train_val_images/train_images/4f51fe692366c653.jpg,True
1822299c1e8aa4e1,683,1024,train,train/1822299c1e8aa4e1.jpg,train_val_images/train_images/1822299c1e8aa4e1.jpg,True
16f9a8cafc35fc52,1024,683,train,train/16f9a8cafc35fc52.jpg,train_val_images/train_images/16f9a8cafc35fc52.jpg,True
294e7c28b30f26cb,768,1024,train,train/294e7c28b30f26cb.jpg,train_val_images/train_images/294e7c28b30f26cb.jpg,True
8c70eac1edc9b8be,1024,683,train,train/8c70eac1edc9b8be.jpg,train_val_images/train_images/8c70eac1edc9b8be.jpg,True
bddc01790fe55301,1024,768,train,train/bddc01790fe55301.jpg,train_val_images/train_images/bddc01790fe55301.jpg,True
b5260c153d6151ed,1024,685,train,train/b5260c153d6151ed.jpg,train_val_images/train_images/b5260c153d6151ed.jpg,True
039f33b5834a956b,1024,768,train,train/039f33b5834a956b.jpg,train_val_images/train_images/039f33b5834a956b.jpg,True
c16c90fa48917989,1024,1024,train,train/c16c90fa48917989.jpg,train_val_images/train_images/c16c90fa48917989.jpg,True
296cb6b70d3b84a8,1024,768,train,train/296cb6b70d3b84a8.jpg,train_val_images/train_images/296cb6b70d3b84a8.jpg,True
02266f07c0a0b637,1024,768,train,train/02266f07c0a0b637.jpg,train_val_images/train_images/02266f07c0a0b637.jpg,True
00a42fc158bbdc03,1024,768,train,train/00a42fc158bbdc03.jpg,train_val_images/train_images/00a42fc158bbdc03.jpg,True
469ea8a05feec692,768,768,train,train/469ea8a05feec692.jpg,train_val_images/train_images/469ea8a05feec692.jpg,True
a6ee6cfc7f1042f8,1024,1024,train,train/a6ee6cfc7f1042f8.jpg,train_val_images/train_images/a6ee6cfc7f1042f8.jpg,True
32bc19db697c5d98,1024,822,train,train/32bc19db697c5d98.jpg,train_val_images/train_images/32bc19db697c5d98.jpg,True
1b932414a443b072,1024,768,train,train/1b932414a443b072.jpg,train_val_images/train_images/1b932414a443b072.jpg,True
11dc50cfbc9fcfdf,1024,768,train,train/11dc50cfbc9fcfdf.jpg,train_val_images/train_images/11dc50cfbc9fcfdf.jpg,True
3d4dbd12c6ae8fc7,1024,674,train,train/3d4dbd12c6ae8fc7.jpg,train_val_images/train_images/3d4dbd12c6ae8fc7.jpg,True
3d06c120d1507e4c,1024,768,train,train/3d06c120d1507e4c.jpg,train_val_images/train_images/3d06c120d1507e4c.jpg,True
d01d23db738218ca,1024,680,train,train/d01d23db738218ca.jpg,train_val_images/train_images/d01d23db738218ca.jpg,True
0ce58c19e4b102de,768,1024,train,train/0ce58c19e4b102de.jpg,train_val_images/train_images/0ce58c19e4b102de.jpg,True
d5e426332ea695e5,1024,582,train,train/d5e426332ea695e5.jpg,train_val_images/train_images/d5e426332ea695e5.jpg,True
290bf790e5420c37,1024,620,train,train/290bf790e5420c37.jpg,train_val_images/train_images/290bf790e5420c37.jpg,True
545614b452cf1643,683,1024,train,train/545614b452cf1643.jpg,train_val_images/train_images/545614b452cf1643.jpg,True
c682eba083dd017b,893,1024,train,train/c682eba083dd017b.jpg,train_val_images/train_images/c682eba083dd017b.jpg,True
a79a96e919bb1995,683,1024,train,train/a79a96e919bb1995.jpg,train_val_images/train_images/a79a96e919bb1995.jpg,True
fcbc49fa276dcc5b,1024,680,train,train/fcbc49fa276dcc5b.jpg,train_val_images/train_images/fcbc49fa276dcc5b.jpg,True
411af8dffec6bcb6,1024,681,train,train/411af8dffec6bcb6.jpg,train_val_images/train_images/411af8dffec6bcb6.jpg,True
ad74b744a5424917,1024,716,train,train/ad74b744a5424917.jpg,train_val_images/train_images/ad74b744a5424917.jpg,True
72d26744d499ef7d,768,768,train,train/72d26744d499ef7d.jpg,train_val_images/train_images/72d26744d499ef7d.jpg,True
22c7c4718c98ae22,1024,680,train,train/22c7c4718c98ae22.jpg,train_val_images/train_images/22c7c4718c98ae22.jpg,True
4df6344685860862,1024,768,train,train/4df6344685860862.jpg,train_val_images/train_images/4df6344685860862.jpg,True
006c3e319fe1880f,1024,831,train,train/006c3e319fe1880f.jpg,train_val_images/train_images/006c3e319fe1880f.jpg,True
a2abff68ff57ac45,1024,768,train,train/a2abff68ff57ac45.jpg,train_val_images/train_images/a2abff68ff57ac45.jpg,True
5cd609a39e6419e8,1024,776,train,train/5cd609a39e6419e8.jpg,train_val_images/train_images/5cd609a39e6419e8.jpg,True
e80e61e8cf927237,1024,768,train,train/e80e61e8cf927237.jpg,train_val_images/train_images/e80e61e8cf927237.jpg,True
5541eee91c8fa2ef,736,1024,train,train/5541eee91c8fa2ef.jpg,train_val_images/train_images/5541eee91c8fa2ef.jpg,True
1ada6a97427ce54b,1024,683,train,train/1ada6a97427ce54b.jpg,train_val_images/train_images/1ada6a97427ce54b.jpg,True
38859a66658f8d9b,1024,768,train,train/38859a66658f8d9b.jpg,train_val_images/train_images/38859a66658f8d9b.jpg,True
011eb2fdc9715438,1024,514,train,train/011eb2fdc9715438.jpg,train_val_images/train_images/011eb2fdc9715438.jpg,True
999683425267e4bb,1024,683,train,train/999683425267e4bb.jpg,train_val_images/train_images/999683425267e4bb.jpg,True
0784325e04942634,1024,683,train,train/0784325e04942634.jpg,train_val_images/train_images/0784325e04942634.jpg,True
1051d5b787ae5ed4,1024,794,train,train/1051d5b787ae5ed4.jpg,train_val_images/train_images/1051d5b787ae5ed4.jpg,True
eeaf7416302a8c14,805,1024,train,train/eeaf7416302a8c14.jpg,train_val_images/train_images/eeaf7416302a8c14.jpg,True
0037d767f56bf167,1024,683,train,train/0037d767f56bf167.jpg,train_val_images/train_images/0037d767f56bf167.jpg,True
db9a6085a803edc1,1024,1024,train,train/db9a6085a803edc1.jpg,train_val_images/train_images/db9a6085a803edc1.jpg,True
39afd5154644d237,672,1024,train,train/39afd5154644d237.jpg,train_val_images/train_images/39afd5154644d237.jpg,True
a29d3b238ef9d200,1024,768,train,train/a29d3b238ef9d200.jpg,train_val_images/train_images/a29d3b238ef9d200.jpg,True
93981065dbb3f833,768,1024,train,train/93981065dbb3f833.jpg,train_val_images/train_images/93981065dbb3f833.jpg,True
75b2048f11245415,1024,577,train,train/75b2048f11245415.jpg,train_val_images/train_images/75b2048f11245415.jpg,True
c3e29ff783ef4ba6,768,1024,train,train/c3e29ff783ef4ba6.jpg,train_val_images/train_images/c3e29ff783ef4ba6.jpg,True
be7555ed911b5d84,683,1024,train,train/be7555ed911b5d84.jpg,train_val_images/train_images/be7555ed911b5d84.jpg,True
471499d640a4c156,768,1024,train,train/471499d640a4c156.jpg,train_val_images/train_images/471499d640a4c156.jpg,True
3f881b19dca7117e,1024,1001,train,train/3f881b19dca7117e.jpg,train_val_images/train_images/3f881b19dca7117e.jpg,True
c4dee4e9d981fa1c,1024,682,train,train/c4dee4e9d981fa1c.jpg,train_val_images/train_images/c4dee4e9d981fa1c.jpg,True
b12bcd5d6cb9b655,902,1024,train,train/b12bcd5d6cb9b655.jpg,train_val_images/train_images/b12bcd5d6cb9b655.jpg,True
449a04646c06d356,1024,683,train,train/449a04646c06d356.jpg,train_val_images/train_images/449a04646c06d356.jpg,True
0079cc61e4ade96f,1024,768,train,train/0079cc61e4ade96f.jpg,train_val_images/train_images/0079cc61e4ade96f.jpg,True
951d338fd366d398,1024,768,train,train/951d338fd366d398.jpg,train_val_images/train_images/951d338fd366d398.jpg,True
6482dd4350ddb010,1024,1024,train,train/6482dd4350ddb010.jpg,train_val_images/train_images/6482dd4350ddb010.jpg,True
9a34e97c4b556d38,1024,768,train,train/9a34e97c4b556d38.jpg,train_val_images/train_images/9a34e97c4b556d38.jpg,True
1954a90fcab4728e,621,1024,train,train/1954a90fcab4728e.jpg,train_val_images/train_images/1954a90fcab4728e.jpg,True
00459f3bf70283d3,1024,768,train,train/00459f3bf70283d3.jpg,train_val_images/train_images/00459f3bf70283d3.jpg,True
efb75c8ddd5e3885,502,1024,train,train/efb75c8ddd5e3885.jpg,train_val_images/train_images/efb75c8ddd5e3885.jpg,True
0fa94d3cd995f018,1024,768,train,train/0fa94d3cd995f018.jpg,train_val_images/train_images/0fa94d3cd995f018.jpg,True
b9c0567bd88d2c81,1024,768,train,train/b9c0567bd88d2c81.jpg,train_val_images/train_images/b9c0567bd88d2c81.jpg,True
ceb7281df2932e8d,1024,768,train,train/ceb7281df2932e8d.jpg,train_val_images/train_images/ceb7281df2932e8d.jpg,True
07a5f2fa4c1a448e,1024,678,train,train/07a5f2fa4c1a448e.jpg,train_val_images/train_images/07a5f2fa4c1a448e.jpg,True
61c1c5534b8cb9c7,466,1024,train,train/61c1c5534b8cb9c7.jpg,train_val_images/train_images/61c1c5534b8cb9c7.jpg,True
d50bd9f065985b14,1024,685,train,train/d50bd9f065985b14.jpg,train_val_images/train_images/d50bd9f065985b14.jpg,True
9b558978c41dcd23,1024,768,train,train/9b558978c41dcd23.jpg,train_val_images/train_images/9b558978c41dcd23.jpg,True
4fde0eb717165b0e,1024,678,train,train/4fde0eb717165b0e.jpg,train_val_images/train_images/4fde0eb717165b0e.jpg,True
